file_name,class_name,query,source_url
acne_pimples_0166_302ebb6b6c4ec402.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000188.jpg
acne_pimples_0167_19af5fb376bc8616.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000077.jpg
acne_pimples_0168_fe20d27a5a2b0a75.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000071.jpg
acne_pimples_0169_6a5f338bdb07e0b4.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000131.jpg
acne_pimples_0170_6a843f4cc91a9fa7.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000289.jpg
acne_pimples_0171_306f5406fdcfc2ef.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000109.jpg
acne_pimples_0172_076d096ed75f4d2d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000290.jpg
acne_pimples_0173_52a036a5d0aaf506.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000240.jpg
acne_pimples_0174_2ae2ed42733451b8.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000176.jpg
acne_pimples_0175_ad300f7485e38e97.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000080.jpg
acne_pimples_0176_2cea8b44e9e2ef4f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000243.jpg
acne_pimples_0177_9c2a76a5bf6a8d8d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000140.jpg
acne_pimples_0178_8d581a3cc007a224.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000090.jpg
acne_pimples_0179_5371eb5cab238c8c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000057.jpg
acne_pimples_0180_ecb5e917baf916a8.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000242.jpg
acne_pimples_0181_e32a556543e87e95.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000086.jpg
acne_pimples_0182_59f368e889d17b5c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000054.jpg
acne_pimples_0183_a1ee0b0c3a55affd.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000161.jpg
acne_pimples_0184_e7f5550069bf6f02.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000228.jpg
acne_pimples_0185_a8cbd4eb7b592dd5.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000279.jpg
acne_pimples_0186_b2aa006999757d6a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000144.jpg
acne_pimples_0187_0f207119aace505c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000233.jpg
acne_pimples_0188_144e2146386fef09.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000091.jpg
acne_pimples_0189_ed8a78bdd03046cb.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000073.jpg
acne_pimples_0190_7a5fabf8b2742a3d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000112.jpg
acne_pimples_0191_92927bd4e5e3b891.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000048.jpg
acne_pimples_0192_9cd054e5daf60986.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000239.jpg
acne_pimples_0193_ea34f3dcdc2bf6c0.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000033.jpg
acne_pimples_0194_f11d04796107e7ea.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000182.jpg
acne_pimples_0195_62d99ef22ce89dad.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000163.jpg
acne_pimples_0196_40ba8445e8250252.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000166.jpg
acne_pimples_0197_4187cadcb685214a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000016.jpg
acne_pimples_0198_8942e93a873cb767.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000189.jpg
acne_pimples_0199_1f48044fc7c69ebf.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000101.jpg
acne_pimples_0200_5f67083716315080.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000093.jpg
acne_pimples_0201_cf9368da3fbfe69d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000103.jpg
acne_pimples_0202_f23a08608626ef26.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000247.jpg
acne_pimples_0203_e9a7ec1e01841d3f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000252.jpg
acne_pimples_0204_8c93226c500752c0.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000006.jpg
acne_pimples_0205_3cdbc0aa70824675.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000136.jpg
acne_pimples_0206_b69916929818709e.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000078.jpg
acne_pimples_0207_9ebdcd9bdf3b8dd6.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000092.jpg
acne_pimples_0208_f78b17e5fd15775a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000241.jpg
acne_pimples_0209_97955efc399d90c2.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000171.jpg
acne_pimples_0210_9997b5332a757f71.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000145.jpg
acne_pimples_0211_d292ec6c8ab14b70.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000084.jpg
acne_pimples_0212_c6415739805c730b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000164.jpg
acne_pimples_0213_5d44e2d7bd744a07.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000208.jpg
acne_pimples_0214_ef3e8c55de6ce19f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000009.jpg
acne_pimples_0215_ac39d643c0a9a9b9.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000082.jpg
acne_pimples_0216_b10d6075e7cf8753.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000237.jpg
acne_pimples_0217_279eade164aa7513.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000007.jpg
acne_pimples_0218_4b4e19c4eec1e0c3.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000210.jpg
acne_pimples_0219_7ddd54ee356aa26b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000282.jpg
acne_pimples_0220_7d967613a2cc077c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000175.jpg
acne_pimples_0221_2d27c9f2d4d571bf.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000209.jpg
acne_pimples_0222_00f9ed45aa69275b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000272.jpg
acne_pimples_0223_eb4986fa95525c7d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000134.jpg
acne_pimples_0224_a0dda7464253daf2.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000081.jpg
acne_pimples_0225_d0eebbae408d96d9.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000156.jpg
acne_pimples_0226_abfcfb7f030d2a17.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000120.jpg
acne_pimples_0227_5b3bf702e5b22218.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000174.jpg
acne_pimples_0228_ff753acf82b5851d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000211.jpg
acne_pimples_0229_93cec7914e968511.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000265.jpg
acne_pimples_0230_0eb53abd708c8c19.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000195.jpg
acne_pimples_0231_57fb2a1cc3657729.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000137.jpg
acne_pimples_0232_cdbfecfd7aebb13c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000284.jpg
acne_pimples_0233_c2dac141911fec87.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000110.jpg
acne_pimples_0234_620139667fe7093d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000204.jpg
acne_pimples_0235_d15d04a57999714c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000038.jpg
acne_pimples_0236_2c701f443cf2a307.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000244.jpg
acne_pimples_0237_85687283482afe6f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000104.jpg
acne_pimples_0238_45b3d8a49cbec63f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000141.jpg
acne_pimples_0239_c2cbc9d371d6694d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000271.jpg
acne_pimples_0240_4dadd52ca76b3a65.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000275.jpg
acne_pimples_0241_7e2e3d253a938c8a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000155.jpg
acne_pimples_0242_b02c7886f04db2b3.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000056.jpg
acne_pimples_0243_ce7528cc56bbbb4c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000273.jpg
acne_pimples_0244_5cbc46416d010abc.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000111.jpg
acne_pimples_0245_b4e03b8e1c28437a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000088.jpg
acne_pimples_0246_ddae3f55f4c37d78.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000287.jpg
acne_pimples_0247_94031a9572030a29.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000041.jpg
acne_pimples_0248_f40f105b436fb5ba.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000032.jpg
acne_pimples_0249_ad191ad03931f2b9.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000023.jpg
acne_pimples_0250_e9ef1dca649a2ecc.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000143.jpg
acne_pimples_0251_889bbf3cc3719546.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000025.jpg
acne_pimples_0252_46333f1a10b676a7.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000199.jpg
acne_pimples_0253_cb33b54d410ec2d6.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000234.jpg
acne_pimples_0254_0e86271dda914b10.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000097.jpg
acne_pimples_0255_0d437ecc6cc5e66f.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000116.jpg
acne_pimples_0256_512fbf78a215dbfe.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000236.jpg
acne_pimples_0257_66442f7045800a1b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000285.jpeg
acne_pimples_0258_79b1e748b793e478.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000170.jpg
acne_pimples_0259_c726e2fe822fad7e.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000047.jpg
acne_pimples_0260_d7fc6295544981b3.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000216.jpg
acne_pimples_0261_2047bac24af58f01.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000132.jpg
acne_pimples_0262_8c25f037d4dc6ef5.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000254.jpg
acne_pimples_0263_ddae3f55f4c37d78.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000215.jpg
acne_pimples_0264_275533252fe3f2cc.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000165.jpg
acne_pimples_0265_854b46d786d339c4.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000069.jpg
acne_pimples_0266_fa4626409f0fbcbe.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000235.jpg
acne_pimples_0267_3892cb274c5cf601.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000072.jpg
acne_pimples_0268_030e688c4e4e247d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000024.jpg
acne_pimples_0269_cad4f30c5a1366f8.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000107.jpg
acne_pimples_0270_65a23838fb03f999.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000294.jpg
acne_pimples_0271_721edd8db1292c85.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000046.jpg
acne_pimples_0272_c8ad94f8c7cb9120.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000052.jpg
acne_pimples_0273_d81dccf3645592a4.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000172.jpg
acne_pimples_0274_a29d72c9733a862c.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000248.jpg
acne_pimples_0275_b59882a7afa4b5c6.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000169.jpg
acne_pimples_0276_40a7bbed67d1898b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000190.jpg
acne_pimples_0277_6e681bc3ee435167.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000269.jpg
acne_pimples_0278_ade022d9f80147fa.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000098.jpg
acne_pimples_0279_46333f1a10b676a7.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000266.jpg
acne_pimples_0280_ef5de7b9fa696aa7.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000058.jpg
acne_pimples_0281_dc7f623d2fd025ba.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000105.jpg
acne_pimples_0282_fa296423fffb1aa5.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000277.jpg
acne_pimples_0283_de8a747033a6541b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000148.jpg
acne_pimples_0284_3272e74c012a02a3.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000094.jpg
acne_pimples_0285_218f0cf4ef73d328.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000192.jpg
acne_pimples_0286_b7e1652cafdb9e8e.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000206.jpg
acne_pimples_0287_620d963429ef97df.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000113.jpg
acne_pimples_0288_05af13dd6a845444.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000218.jpg
acne_pimples_0289_b0c3908b1429e21b.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000055.jpg
acne_pimples_0290_57bb7076ac233e8d.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000049.jpg
acne_pimples_0291_bdcc9c1194c4fb8a.jpg,acne_pimples,acne vulgaris face close up,dataset/concerns/acne_pimples/_raw/acne_vulgaris_face_close_up/000030.jpg
acne_pimples_0292_88be3f0f8cce190f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000188.jpg
acne_pimples_0293_add8242a0f48ffd2.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000274.jpg
acne_pimples_0294_6e5a78d239a0e744.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000097.jpg
acne_pimples_0295_0e1d3c96277c5b36.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000273.jpg
acne_pimples_0296_6ae9cbe5e5de437c.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000272.jpg
acne_pimples_0297_d7ab08c3ba8857c9.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000103.jpg
acne_pimples_0298_ffae25c9a9d4eb0f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000152.jpg
acne_pimples_0299_30daf2a2cbdaf49e.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000212.jpg
acne_pimples_0300_ba465d8b21c87893.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000025.jpg
acne_pimples_0301_170b253b2e371e2f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000064.jpg
acne_pimples_0302_1dd4b73c6c4cf585.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000092.jpg
acne_pimples_0303_041a2fd4ffd49e91.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000118.jpg
acne_pimples_0304_3c5b26ed9d240838.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000195.jpg
acne_pimples_0305_c5c251ba9541d5c7.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000040.jpg
acne_pimples_0306_83f08a3273d3c19d.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000243.jpeg
acne_pimples_0307_a815f22668df9524.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000255.jpg
acne_pimples_0308_10d3f51e495c8ae2.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000065.jpg
acne_pimples_0309_2d2788661740c267.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000248.jpg
acne_pimples_0310_bc28e4fd6284011f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000302.jpg
acne_pimples_0311_197569f169d9dabf.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000053.jpg
acne_pimples_0312_9d3eb05898baba1f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000165.jpg
acne_pimples_0313_70bcb2b5c6e07fe2.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000066.jpg
acne_pimples_0314_5adee7c87c733bf1.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000168.jpg
acne_pimples_0315_f761886c8c5c9caa.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000107.jpg
acne_pimples_0316_2ecec9c3bcbdb8a0.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000192.jpg
acne_pimples_0317_ae149c4261058268.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000077.jpg
acne_pimples_0318_5f6b37aae16e376d.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000300.jpg
acne_pimples_0319_55abac60b6af2d6a.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000006.jpeg
acne_pimples_0320_b50eb912979c43a4.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000156.jpg
acne_pimples_0321_ea3393c64c5e41ee.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000278.jpg
acne_pimples_0322_b3794e969138523e.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000202.jpg
acne_pimples_0323_ddc04d0a82f0d613.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000282.jpg
acne_pimples_0324_86cbfe56a47c106d.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000198.jpg
acne_pimples_0325_5092f48bdef0cb6b.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000041.jpg
acne_pimples_0326_957e79199452bfc6.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000081.jpg
acne_pimples_0327_02255502d00b7317.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000082.jpg
acne_pimples_0328_7fa069f506bc0e9f.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000228.jpg
acne_pimples_0329_8cb57cac86fc28a5.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000089.jpg
acne_pimples_0330_c3cd0d5aaba8ca55.jpg,acne_pimples,pimples on face skin condition,dataset/concerns/acne_pimples/_raw/pimples_on_face_skin_condition/000191.jpg
