file_name,class_name,query,source_url
hyperpigmentation_dark_spots_0121_e00c310f05e200b1.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000101.jpg
hyperpigmentation_dark_spots_0122_480d332a6306c1f0.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000161.jpg
hyperpigmentation_dark_spots_0123_2e83471d0a1c1cb5.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000252.jpg
hyperpigmentation_dark_spots_0124_cce1f8db4b64e63d.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000159.jpg
hyperpigmentation_dark_spots_0125_b190741514d7bc51.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000124.jpg
hyperpigmentation_dark_spots_0126_3a0d441bd3b7b866.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000098.jpg
hyperpigmentation_dark_spots_0127_e1ae8471f1567b66.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000282.jpg
hyperpigmentation_dark_spots_0128_16bddf35bdbf3770.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000075.jpg
hyperpigmentation_dark_spots_0129_a0e01a96fd198ffb.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000085.jpg
hyperpigmentation_dark_spots_0130_178b0470de96bb00.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000083.jpg
hyperpigmentation_dark_spots_0131_b5f4c6b5cb92989a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000042.jpg
hyperpigmentation_dark_spots_0132_d0580ac71701b649.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000154.jpg
hyperpigmentation_dark_spots_0133_12173f55bb27f7c8.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000105.jpg
hyperpigmentation_dark_spots_0134_18827541e23dc7d3.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000076.jpg
hyperpigmentation_dark_spots_0135_1fd6aec15fc8ea19.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000169.jpg
hyperpigmentation_dark_spots_0136_5d85cacdcc421ad8.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000199.jpg
hyperpigmentation_dark_spots_0137_58a6dd46190acf8a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000013.jpg
hyperpigmentation_dark_spots_0138_e42861cf79c901f9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000248.jpg
hyperpigmentation_dark_spots_0139_afc60382e686b48c.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000010.jpg
hyperpigmentation_dark_spots_0140_821d457ee64c02f6.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000120.jpg
hyperpigmentation_dark_spots_0141_b468948fb9d4ad53.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000095.jpg
hyperpigmentation_dark_spots_0142_0ed6c5ab7d2cad88.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000217.jpg
hyperpigmentation_dark_spots_0143_1431635e9eca77bd.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000045.jpg
hyperpigmentation_dark_spots_0144_97bfc59b74553aa6.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000281.jpg
hyperpigmentation_dark_spots_0145_0f150afb052a17b7.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000289.jpg
hyperpigmentation_dark_spots_0146_2fdf9e4d54ce3b7f.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000110.jpg
hyperpigmentation_dark_spots_0147_7b9128930199ddc4.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000224.jpg
hyperpigmentation_dark_spots_0148_45241abfc4d463f9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000086.jpg
hyperpigmentation_dark_spots_0149_1b5e1f36d8734db4.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000153.jpg
hyperpigmentation_dark_spots_0150_9b73b73ae8389289.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000215.jpg
hyperpigmentation_dark_spots_0151_72568345b87014a2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000139.jpg
hyperpigmentation_dark_spots_0152_1c80158db309eba2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000222.jpg
hyperpigmentation_dark_spots_0153_455cea00930d2818.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000239.jpg
hyperpigmentation_dark_spots_0154_ce4fd6ab15c67813.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000152.jpg
hyperpigmentation_dark_spots_0155_7fa25a70daeb2540.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000058.jpg
hyperpigmentation_dark_spots_0156_bb69929330498e74.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000187.jpg
hyperpigmentation_dark_spots_0157_cd807f22cf3c73d2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000274.jpg
hyperpigmentation_dark_spots_0158_4988ab5cda5b387b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000014.jpg
hyperpigmentation_dark_spots_0159_436ac6bfff47eb21.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000006.jpg
hyperpigmentation_dark_spots_0160_c1b5e40f43851338.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000157.jpg
hyperpigmentation_dark_spots_0161_51410a5ec3a00e5b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000051.jpg
hyperpigmentation_dark_spots_0162_9e2e3a532f537127.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000070.jpg
hyperpigmentation_dark_spots_0163_7a4b3253ca35b881.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000170.jpg
hyperpigmentation_dark_spots_0164_9371ff2947a24cd4.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000189.jpg
hyperpigmentation_dark_spots_0165_70edd8f53b52d761.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000200.jpg
hyperpigmentation_dark_spots_0166_e18bf2f59329513d.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000198.jpg
hyperpigmentation_dark_spots_0167_d9856aa721a60c41.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000123.jpg
hyperpigmentation_dark_spots_0168_631dede5ea17ac1b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000040.jpg
hyperpigmentation_dark_spots_0169_0856dbd6bd930a15.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000256.jpg
hyperpigmentation_dark_spots_0170_9db0e8edf0c1953a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000117.jpg
hyperpigmentation_dark_spots_0171_a9f53e966fc70010.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000151.jpg
hyperpigmentation_dark_spots_0172_05629a72a87261bb.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000173.jpg
hyperpigmentation_dark_spots_0173_82bfabe61b7befe9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000147.jpg
hyperpigmentation_dark_spots_0174_4731715b7e1ff760.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000091.jpg
hyperpigmentation_dark_spots_0175_8ef77ca032bd6675.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000284.jpg
hyperpigmentation_dark_spots_0176_16766d442c2bffe2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000143.jpg
hyperpigmentation_dark_spots_0177_96d4a0a305ab7db9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000225.jpg
hyperpigmentation_dark_spots_0178_246e47b83b4f5f5f.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000002.jpg
hyperpigmentation_dark_spots_0179_f5cf1a3ac120dd7b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000140.jpg
hyperpigmentation_dark_spots_0180_5576e7ffbcd878b0.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000208.jpg
hyperpigmentation_dark_spots_0181_b95212ce270a66df.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000137.jpg
hyperpigmentation_dark_spots_0182_36fa87278720d546.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000084.jpg
hyperpigmentation_dark_spots_0183_73c5ec5a85028d85.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000245.jpg
hyperpigmentation_dark_spots_0184_e66b6e15b5238c6b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000155.jpg
hyperpigmentation_dark_spots_0185_7c888b8e7397f066.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000033.jpg
hyperpigmentation_dark_spots_0186_139557d878221762.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000145.jpg
hyperpigmentation_dark_spots_0187_23bcaa56c1f7b87e.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000206.jpg
hyperpigmentation_dark_spots_0188_9222d6d4ceaa167f.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000160.jpg
hyperpigmentation_dark_spots_0189_c7769dddbe4a9710.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000164.jpg
hyperpigmentation_dark_spots_0190_5bb305006fc3867c.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000026.jpg
hyperpigmentation_dark_spots_0191_107f3d8b6055d64f.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000036.jpg
hyperpigmentation_dark_spots_0192_e1c9c4b27d6464e8.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000104.jpg
hyperpigmentation_dark_spots_0193_abd63c4dab69c195.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000113.jpg
hyperpigmentation_dark_spots_0194_891a33726dbcc552.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000223.jpg
hyperpigmentation_dark_spots_0195_165837377682e849.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000024.jpg
hyperpigmentation_dark_spots_0196_9ec01a3ee5a3d98a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000071.jpg
hyperpigmentation_dark_spots_0197_7641b46aab8679dc.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000163.jpg
hyperpigmentation_dark_spots_0198_3ec3d9a03df38d89.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000093.jpg
hyperpigmentation_dark_spots_0199_783e0eb6d19d0363.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000283.jpg
hyperpigmentation_dark_spots_0200_2f4a545f205f0512.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000108.jpg
hyperpigmentation_dark_spots_0201_4978a76c717534c9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000118.jpg
hyperpigmentation_dark_spots_0202_2ed71c32cb217830.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000009.jpg
hyperpigmentation_dark_spots_0203_63aaca040aaa71d6.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000081.jpg
hyperpigmentation_dark_spots_0204_fb2668132819c08f.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000142.jpg
hyperpigmentation_dark_spots_0205_d262ec3788bef1b0.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000263.jpg
hyperpigmentation_dark_spots_0206_81e9a55af747d8a5.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000275.jpg
hyperpigmentation_dark_spots_0207_f7994f5fdc7e9793.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000050.jpg
hyperpigmentation_dark_spots_0208_b8385f189b6f2ccb.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000269.jpg
hyperpigmentation_dark_spots_0209_24e4e3b5f4c1cf11.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000242.jpg
hyperpigmentation_dark_spots_0210_7d345af96924cb61.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000184.jpg
hyperpigmentation_dark_spots_0211_50b36141d808f77c.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000264.jpg
hyperpigmentation_dark_spots_0212_f8272009622b512a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000168.jpg
hyperpigmentation_dark_spots_0213_8a84249106721520.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000012.jpg
hyperpigmentation_dark_spots_0214_8046c55f954ac92a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000167.jpg
hyperpigmentation_dark_spots_0215_046131f2772042de.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000056.jpg
hyperpigmentation_dark_spots_0216_7e8162a6f9413c62.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000201.jpg
hyperpigmentation_dark_spots_0217_bf138c8f23779e25.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000115.jpg
hyperpigmentation_dark_spots_0218_b8be71733b8cd7a0.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000111.jpg
hyperpigmentation_dark_spots_0219_e830dda5466e0acf.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000193.jpg
hyperpigmentation_dark_spots_0220_7f5c76348b373ec3.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000192.jpg
hyperpigmentation_dark_spots_0221_21ea0c495affcbe5.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000020.jpg
hyperpigmentation_dark_spots_0222_0be91324a692783e.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000046.jpg
hyperpigmentation_dark_spots_0223_12d320b7ff46f1dc.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000127.jpg
hyperpigmentation_dark_spots_0224_a23dd970c3d01a7b.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000249.jpg
hyperpigmentation_dark_spots_0225_5d4b68c5cbb11229.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000068.jpg
hyperpigmentation_dark_spots_0226_0e48cfe844492bd2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000272.jpg
hyperpigmentation_dark_spots_0227_420926bf6aeb8fa2.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000038.jpg
hyperpigmentation_dark_spots_0228_c6d8bf9fa271e9d4.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000172.jpg
hyperpigmentation_dark_spots_0229_93aa7e58cf988367.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000077.jpg
hyperpigmentation_dark_spots_0230_75ab331a551146c9.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000097.jpg
hyperpigmentation_dark_spots_0231_b7e64daca92d6e98.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000156.jpg
hyperpigmentation_dark_spots_0232_b4a36b5f08952cc7.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000180.jpg
hyperpigmentation_dark_spots_0233_1b83c21acc33ffec.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000025.jpg
hyperpigmentation_dark_spots_0234_4647a08c527f9e82.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000257.jpg
hyperpigmentation_dark_spots_0235_6db2dbecf4381f4c.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000188.jpg
hyperpigmentation_dark_spots_0236_997d2ae98632b0c5.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000092.jpg
hyperpigmentation_dark_spots_0237_dc2ab34243051c1a.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000196.jpg
hyperpigmentation_dark_spots_0238_edf9f24b8ec3bdfe.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000177.jpg
hyperpigmentation_dark_spots_0239_51fce14c861131c7.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000027.jpg
hyperpigmentation_dark_spots_0240_c6c37c4461641601.jpg,hyperpigmentation_dark_spots,facial hyperpigmentation dark spots,dataset/concerns/hyperpigmentation_dark_spots/_raw/facial_hyperpigmentation_dark_spots/000260.jpg
